-1.06017	-0.281224	4.12311	
-1.11375	0.0943994	4.30405	
-1.11133	0.435758	4.25255	
-1.11656	0.171623	4.32269	
-1.103	0.591985	4.20215	
-1.09597	0.500525	4.19857	
-1.09321	0.485302	4.19998	
-1.09667	0.0437452	4.30395	
-1.04136	-0.308838	4.1278	
-1.0543	-0.166376	4.18548	
-1.08488	0.456786	4.22541	
-1.09895	0.232303	4.32923	
-0.900335	-0.947551	3.62203	
-1.092	0.418812	4.29952	
-1.04161	-0.152125	4.16527	
-1.07608	0.513149	4.2181	
-1.03349	-0.234957	4.1532	
-1.0422	-0.166116	4.195	
-0.895653	-0.935751	3.65365	
-1.02717	-0.25906	4.15547	
-1.00025	-0.393611	4.07095	
-1.063	0.492494	4.21732	
-1.063	0.492494	4.21732	
-1.04353	-0.0756497	4.22375	
-1.07172	0.388565	4.28125	
-1.08484	0.118366	4.39209	
-1.01979	-0.278395	4.16252	
-1.08073	0.768357	4.26426	
-1.06125	0.504908	4.24509	
-1.07086	0.237055	4.33873	
-1.07843	0.144807	4.3857	
-0.960516	-0.577336	3.95688	
-1.06591	0.375539	4.29381	
-0.90052	-0.855276	3.72396	
-1.03755	-0.0652975	4.2543	
-1.06642	0.0906302	4.37625	
-0.914006	-0.763984	3.8022	
-0.904625	-0.806814	3.76701	
-0.944609	-0.621374	3.92586	
-1.01124	-0.141947	4.18651	
-1.07147	0.326519	4.39009	
-1.03055	-0.0573105	4.26807	
-1.00673	-0.278938	4.18694	
-1.0217	-0.0845513	4.23893	
-0.882862	-0.905469	3.71434	
-1.00071	-0.29125	4.17719	
-0.918976	-0.6972	3.85754	
-0.933542	-0.636675	3.91655	
-0.95131	-0.569216	3.99225	
-1.05945	0.662593	4.30104	
-1.01	-0.193472	4.22433	
-1.00664	-0.214379	4.2131	
-1.03369	0.532838	4.22039	
-1.03821	0.0203442	4.32731	
-1.01578	-0.17534	4.2551	
-1.05529	0.258137	4.37684	
-0.937684	-0.598026	3.962	
-0.937684	-0.598026	3.962	
-1.02693	-0.0164218	4.30422	
-0.905156	-0.742359	3.84075	
-0.866949	-0.970533	3.68808	
-0.882144	-0.856237	3.75116	
-0.882144	-0.856237	3.75116	
-1.03562	0.669334	4.24048	
-1.0486	0.0930628	4.40174	
-1.00305	-0.173168	4.24289	
-0.956415	-0.446629	4.06836	
-0.925255	-0.618783	3.95288	
-0.963348	-0.405222	4.10495	
-0.889958	-0.782959	3.81398	
-1.04248	0.339424	4.37887	
-1.0509	0.152349	4.44672	
-0.957287	-0.255441	4.14007	
-0.944985	-0.46482	4.04622	
-0.991931	-0.115411	4.22116	
-0.982904	-0.293323	4.20224	
-0.960965	-0.391164	4.11683	
-0.93865	-0.488195	4.03387	
-1.02063	0.592135	4.25054	
-0.990539	-0.123503	4.23636	
-0.944513	-0.442529	4.06557	
-1.03376	0.273055	4.39483	
-0.965768	-0.351993	4.16551	
-0.992595	-0.175531	4.26938	
-0.898999	-0.702516	3.9073	
-0.898999	-0.702516	3.9073	
-1.01629	0.61409	4.26521	
-0.993852	-0.0982412	4.2787	
-1.03285	0.339933	4.40605	
-0.943856	-0.429199	4.09699	
-1.0689	1.79485	4.2551	
-0.935164	-0.470359	4.06546	
-0.923279	-0.526532	4.01764	
-1.01817	0.692297	4.29287	
-1.00203	-0.0526199	4.34468	
-0.847027	-0.965271	3.72047	
-1.03546	0.147914	4.47577	
-1.01807	0.238838	4.38034	
-0.948688	-0.39101	4.14207	
-0.88116	-0.749711	3.86984	
-0.949296	-0.369603	4.14806	
-0.949296	-0.369603	4.14806	
-0.848138	-0.948761	3.73385	
-1.01931	0.385728	4.37708	
-1.02634	0.286212	4.42821	
-0.857606	-0.860524	3.7799	
-0.956334	-0.304715	4.20125	
-0.879866	-0.716744	3.8909	
-0.869669	-0.768433	3.85524	
-0.974322	-0.130055	4.27982	
-0.873109	-0.742447	3.88401	
-1.01575	0.281568	4.43564	
-0.911532	-0.491529	4.05828	
-1.01707	0.134777	4.49689	
-0.918341	-0.450354	4.0994	
-0.904729	-0.515652	4.04331	
-0.921449	-0.433815	4.11559	
-1.01588	0.310033	4.4764	
-0.864727	-0.753239	3.88805	
-0.929886	-0.371578	4.16641	
-0.925529	-0.393518	4.15135	
-0.829122	-0.918412	3.75091	
-0.858898	-0.722457	3.91095	
-0.821806	-0.982454	3.76448	
-0.874746	-0.631327	3.99748	
-0.905432	-0.43193	4.12763	
-0.990078	0.280065	4.48009	
-0.987602	0.271792	4.47416	
-0.987602	0.271792	4.47416	
-0.744974	-1.01503	3.44726	
-0.84631	-0.759407	3.91732	
-0.86604	-0.442986	4.00013	
-0.938356	-0.103038	4.35293	
-0.901856	-0.356556	4.21036	
-0.890387	-0.279154	4.14267	
-0.937607	-0.0110016	4.35734	
-0.776461	-0.938411	3.67288	
-0.976192	0.409276	4.5059	
-0.972679	0.624024	4.45464	
-0.963676	0.263205	4.50403	
-0.963676	0.263205	4.50403	
-0.970984	0.415827	4.52091	
-0.888446	-0.349099	4.22975	
-0.966431	0.451484	4.51557	
-0.932024	1.56144	4.08515	
-0.932024	1.56144	4.08515	
-0.950764	0.611618	4.4651	
-0.954802	0.540558	4.52915	
-0.724104	-1.05773	3.5461	
-0.948317	0.444757	4.54822	
-0.922372	0.875789	4.31699	
-0.943798	0.449225	4.56396	
-0.714798	-1.05255	3.554	
-0.898819	0.889021	4.30802	
-0.691727	-1.21454	3.5036	
-0.927395	0.442508	4.60057	
-0.925508	1.81382	4.25105	
-0.701718	-1.11438	3.59596	
-0.89547	0.316548	4.49993	
-0.89547	0.316548	4.49993	
-0.89689	0.74809	4.42159	
-0.913335	0.551445	4.58687	
-0.912176	0.487125	4.60968	
-0.848128	0.130584	4.31368	
-0.906636	0.467387	4.61125	
-0.905065	0.530027	4.60516	
-0.906677	0.481115	4.63126	
-0.905134	0.460474	4.63523	
-0.902816	0.640782	4.58401	
-0.839609	0.100147	4.33742	
-0.877204	0.816785	4.41146	
-0.705286	-0.900118	3.73323	
-0.707512	-0.81394	3.74248	
-0.708234	-0.840762	3.75145	
-0.708234	-0.840762	3.75145	
-0.701204	-0.881041	3.74075	
-0.701196	-0.819202	3.74364	
-0.698357	-0.910653	3.736	
-0.668675	-1.2463	3.59238	
-0.662739	-1.28252	3.58373	
-0.666348	-1.43911	3.59968	
-0.819172	0.119588	4.34695	
-0.877637	0.507476	4.63214	
-0.846301	0.865249	4.38087	
-0.661494	-1.27206	3.61595	
-0.792557	-0.0396882	4.28832	
-0.80303	0.0529835	4.3506	
-0.841794	0.737552	4.45536	
-0.844694	0.693989	4.48633	
-0.778522	-0.102453	4.24931	
-0.83214	0.783315	4.39842	
-0.789387	0.00348336	4.31768	
-0.661907	-1.02853	3.68996	
-0.767593	-0.107363	4.24302	
-0.888254	2.17183	4.4643	
-0.78548	0.0291317	4.34673	
-0.643288	-1.28568	3.65773	
-0.703733	-0.651767	4.0123	
-0.705876	-0.598369	4.04309	
-0.698009	-0.79355	4.01215	
-0.767762	-0.00673595	4.3425	
-0.745923	-0.0870096	4.27163	
-0.795665	1.62946	4.12051	
-0.757594	0.030081	4.35867	
-0.737805	-0.180978	4.27359	
-0.693494	-0.635805	4.0629	
-0.666981	-0.830381	3.93862	
-0.62305	-1.43694	3.69012	
-0.739562	-0.0476606	4.31771	
-0.734085	-0.171894	4.31343	
-0.785704	0.873256	4.42214	
-0.797876	0.601237	4.58696	
-0.798033	0.592415	4.59126	
-0.634672	-1.20086	3.79123	
-0.730769	-0.144237	4.30089	
-0.713897	-0.427707	4.25217	
-0.716922	-0.411242	4.27379	
-0.727363	-0.0592866	4.28772	
-0.727321	-0.0905985	4.29688	
-0.740361	0.0233301	4.36486	
-0.742788	0.200443	4.35085	
-0.62718	-1.24957	3.78137	
-0.737434	0.0126043	4.35948	
-0.674117	-0.650059	4.05416	
-0.707013	-0.462247	4.2456	
-0.729834	-0.0322896	4.33802	
-0.73579	0.175417	4.34979	
-0.72863	-0.293345	4.38906	
-0.665513	-0.78116	4.04457	
-0.72855	-0.002076	4.35285	
-0.762212	0.739133	4.42148	
-0.675907	-0.624326	4.10415	
-0.769442	1.6651	4.14899	
-0.617081	-1.28752	3.77575	
-0.701427	-0.452647	4.26655	
-0.653189	-0.820185	3.99827	
-0.664491	-0.752522	4.06435	
-0.72599	0.132709	4.33607	
-0.665037	-0.734386	4.07491	
-0.606227	-1.4584	3.70941	
-0.714828	-0.0936144	4.32246	
-0.655833	-0.805881	4.03535	
-0.729427	0.182224	4.37221	
-0.712955	-0.256457	4.35347	
-0.762385	0.72142	4.48418	
-0.667956	-0.633409	4.1067	
-0.620335	-1.07607	3.84138	
-0.718977	0.0100095	4.37157	
-0.651237	-0.790736	4.05181	
-0.703377	-0.0426135	4.3081	
-0.659907	-0.647473	4.10651	
-0.708453	-0.313639	4.38845	
-0.713705	0.00130799	4.38529	
-0.61802	-1.01276	3.88103	
-0.767911	1.82036	4.25138	
-0.707702	0.0489631	4.34603	
-0.642317	-0.80495	4.04227	
-0.626775	-0.942708	3.95509	
-0.693279	-0.375986	4.34733	
-0.701966	-0.145195	4.37987	
-0.638866	-0.820394	4.04399	
-0.610326	-1.09913	3.87175	
-0.591164	-1.46165	3.73617	
-0.643502	-0.774575	4.07632	
-0.642715	-0.674871	4.06611	
-0.704582	0.00540737	4.38433	
-0.702336	-0.223591	4.4201	
-0.632276	-0.868538	4.02577	
-0.735994	0.81484	4.44866	
-0.735994	0.81484	4.44866	
-0.622057	-0.945025	3.97441	
-0.737953	0.717624	4.494	
-0.616653	-0.908255	3.9457	
-0.587749	-1.4457	3.75218	
-0.631488	-0.83282	4.04216	
-0.64271	-0.657721	4.11153	
-0.716359	0.291674	4.46582	
-0.685529	-0.0559382	4.33915	
-0.693498	-0.245706	4.43383	
-0.681484	-0.079381	4.32807	
-0.603243	-1.02476	3.91109	
-0.635732	-0.72549	4.12242	
-0.601816	-1.00607	3.91963	
-0.662495	-0.435654	4.29045	
-0.628049	-0.788129	4.10184	
-0.640759	-0.622592	4.17861	
-0.662182	-0.48084	4.30853	
-0.678654	-0.0461951	4.35942	
-0.717704	0.800168	4.4667	
-0.634739	-0.636766	4.16448	
-0.573234	-1.47578	3.76187	
-0.678721	0.0868826	4.37593	
-0.656412	-0.4167	4.3095	
-0.623276	-0.746281	4.11689	
-0.67033	-0.275742	4.39382	
-0.669827	-0.306953	4.40203	
-0.669827	-0.306953	4.40203	
-0.601898	-0.952056	3.99985	
-0.6258	-0.653768	4.14427	
-0.649034	-0.44805	4.28581	
-0.668244	-0.329141	4.4061	
-0.647469	-0.506217	4.28697	
-0.707863	0.743037	4.47255	
-0.565244	-1.50089	3.76035	
-0.7338	1.87223	4.30842	
-0.645694	-0.458685	4.29963	
-0.578408	-1.03425	3.89122	
-0.582391	-1.02279	3.92322	
-0.641388	-0.502968	4.31088	
-0.56421	-1.45389	3.80314	
-0.691303	0.613683	4.4631	
-0.664382	-0.191833	4.44629	
-0.655232	-0.335757	4.40077	
-0.613235	-0.728599	4.15012	
-0.655596	0.0435702	4.35268	
-0.714152	1.79637	4.2583	
-0.558983	-1.38809	3.80915	
-0.566814	-1.26975	3.87155	
-0.5967	-0.877136	4.07713	
-0.641413	-0.406566	4.34908	
-0.623454	-0.578047	4.24147	
-0.608498	-0.664586	4.14581	
-0.601562	-0.803461	4.10886	
-0.622037	-0.572744	4.23993	
-0.670573	0.411843	4.41535	
-0.670573	0.411843	4.41535	
-0.604074	-0.751567	4.13769	
-0.655688	-0.202986	4.45444	
-0.639994	-0.377908	4.36705	
-0.55541	-1.44351	3.81512	
-0.687171	0.823149	4.47008	
-0.655842	-0.212207	4.47376	
-0.563076	-1.23608	3.89197	
-0.644473	-0.32962	4.41869	
-0.633677	-0.410261	4.35824	
-0.636824	-0.384327	4.37936	
-0.679299	0.686154	4.48817	
-0.595737	-0.687716	4.14416	
-0.595737	-0.687716	4.14416	
-0.669897	0.639539	4.45873	
-0.657362	0.498845	4.40553	
-0.600589	-0.641014	4.20338	
-0.583768	-0.842169	4.09964	
-0.56971	-0.780622	4.00897	
-0.643576	-0.17049	4.49799	
-0.561279	-1.0116	3.98091	
-0.622391	-0.406111	4.3744	
